Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
-0.074598430360461,0.00546520684031949,0.432271099187528,-0.111139658702159,0.00882345637880089,-0.0194777717378447,-0.00231146211452348,-0.237220216579109,1.32354822816683,0.0021000393246332102,-0.27764788601416995,-0.17022687506223902,-0.00967147778846697,-0.00231405133318144,-0.00573117339782849,-0.10341391520697599,-0.255992988048734,-0.00326687968861095,0.0024644213902457602,-0.101150663926732,-0.0194576698979376,-0.283935974377527,0.00455663778166233,-0.0304828433160637,-0.12219318174892599,-0.0716793776930058,-0.0112209085570435,-0.0126175837924875,-1.9321367096454098,-0.0435712634362454,-0.00136620168680243,-0.0416846304170645,0.105588208825276,1.28333684276268,-0.4464226609180871,1.11825761437989,-0.0280118412004614,-0.0236367088009106,-0.0227337794092571,-0.16811232446102403,-0.0210601781311841,-0.00676825843580762,-0.0683095469640392,-0.015622839685895,0.0069825058552841395,-0.0190881869565262,-0.039683955371935,-0.6234029199263039,-0.00576267870070964,0.0737794521330737,0.403087434490013,-0.0400950321019704,0.040603056378263,-0.0105320069452497,-0.139442661393134,-0.0409535149345249,-0.00556702937358151,0.017227204390503997,-0.0411208193373662,-0.0235159240845323,-0.16811094011457503,-0.0344107100919048,0.0419134439925388,0.0150494169755952,0
-0.0112178890525405,0.022438590327933997,0.565176070413625,-0.10803149298247801,0.00874322251794634,0.0172124698243908,0.0104230523902786,-0.339869827969661,-0.28800874556692896,-0.0254221368350825,-0.0531588693552117,-0.10566831906137598,-0.00667396867947773,0.0104204628048985,0.00350256559938038,-0.303812531637276,-0.341629442862657,0.0094080732948082,0.0430734437953963,-0.0401939388305979,-0.0198891365209688,-0.10758680263053899,0.0369598436345838,0.025236274545247996,0.0212681518865279,-0.310962786202349,-0.0112227333613739,-0.00191992333969282,1.48539232169157,0.00979017185962571,0.0416287595043488,0.0344215801843242,-0.5122806999910879,-0.5979115285612641,-0.12842479810908802,-0.750502170588283,-0.0285692828326325,-0.039293661141565,0.0337054621671204,-0.0260158835954207,-0.00884150960175464,0.0263912155547066,0.23049882772017602,0.530615309953177,0.00783057644482817,0.0127663199423066,-0.0252152487147381,-0.00893772745632181,0.0285252017356762,0.0561223781534014,0.608608098139087,0.0378765218808897,0.0708409458119968,-0.00163338240872291,1.12027714570677,0.0186825635571619,0.00893496815769542,-0.0204831359519335,-0.0382868918221749,-0.0357641575732648,-0.31478650058858504,0.042131216165750995,-0.527540924132145,-0.026932138367382005,0
0.126420311497768,0.16323211262267598,-3.0525377638383198,-0.33926633613605606,0.007334729988461079,0.00157298718052006,0.0312586029066147,-0.685946333380348,-0.26493832565378,-0.229201233947724,0.393597062141848,-0.0901202459661904,-0.00731333514790127,0.0312560127212228,0.0032342570955635397,-0.300577240178653,-0.6529619397162401,0.0301461723466903,0.0489856931241518,-0.10685206608545099,-0.0181093808965355,0.36500153449191497,0.0518727037525362,-0.010339953950718999,-0.502442237641058,-0.27052516119555603,-0.0112119393850647,-0.0491944922742275,0.0616298512247766,-0.00216658368372975,0.0481580700765339,0.0291147329983315,-0.503125949019256,-0.5818694614149521,0.42578429189438105,0.0410438318772937,-0.0292639904389681,-0.19035857021352,0.0533752769933183,-0.178217681436911,-0.0111771991484821,0.0392310907287583,-0.0603968484383304,0.00800606834660579,0.0109887212444652,-0.262396875014386,-0.0402416805645854,0.41361876980609297,0.0563242259190874,-0.6760601930412221,3.02383560578653,0.0324387288971819,-0.169660731236239,-0.0508547562688817,-0.46346309039220296,0.0387339675051578,-0.0571966044901909,-0.0338121996452985,-0.0504121951102375,-0.0195948062150024,-0.19019512491068102,0.0341690078162267,-0.5135685008794479,-0.0310846754019043,0
-0.027336896481694,0.0140998953883784,-0.5932835940806129,-0.231960614861352,0.007977974636894371,0.0243487911746782,0.0074133269514129,-0.291417547526234,-0.26555149296044295,-0.0113354293186729,-0.117693410496161,-0.0889587600303871,-0.00514147796800865,0.00741073745270538,-0.0042559440632536395,-0.15501827131051,-0.30230734815881105,0.0064124248610781705,0.0292189656144794,0.00298958461672595,-0.0187360740863657,0.022696825784023,0.0249675530100176,0.0404425539259343,0.0574708595494345,-0.14955750454931602,-0.0112113155830616,-0.028260712097817,0.9610414046375021,-0.00145520173116473,0.0263282899489135,-0.0100929793835448,-0.376152506185411,-0.578886754327944,0.0243601216069386,-0.6805367735111889,-0.0310473410452017,0.00976920575367505,0.0546450914350434,-0.20202438141588397,-0.0212922656759959,0.0400599881571287,-0.0087618258668085,-0.0219958772819849,0.007381186459563191,-0.231153773637976,-0.0145137443631822,-0.14239749874898097,0.006005203767202771,-0.582570227100818,-0.23770149561584397,-0.00773056774364325,-0.0610750120852072,-0.0264977911260736,-0.18537257137742397,0.0382178163003316,0.004093236371936379,-0.0334696179370837,-0.0234781404738722,-0.0378620342504914,-0.16116409074105403,-0.00494638040038186,-0.38105368162823294,-0.0435924287035515,0
-0.25013692330536996,0.0641829389271735,-1.50270602287388,-0.30576792151230997,0.007774099725458959,-0.0553852751821461,-0.0299865287138342,-0.475498540748935,-0.005645200849191971,-0.0723876069179057,-0.618117697562182,-0.290640233819578,-0.0138162003839152,-0.0299891171355194,-0.0470815337891967,-0.712071337591638,-0.484256620019823,-0.0308125052267483,-0.0454907160788444,-0.0757334452707693,-0.0191130328391014,-0.684858868639902,-0.0484967803319471,-0.0149747658395057,-0.293588349710203,-0.747554187274908,-0.0112926960585122,-0.0344003825836099,1.10886373763678,-0.0147222155180525,-0.0485834963461756,-0.0106678022895711,-0.37282135808985295,0.00662373462481392,-0.9492258222150121,-0.246118767168463,-0.0295323771802046,-0.0794350354720128,-0.0829284634464964,-0.0648610158820613,-0.11643038213065598,-0.0392637850678121,-0.11527711400345299,-0.14532409013900102,0.00489697245706549,-0.24910787827131398,-0.0351895183827767,-0.579114058457875,-0.0313013788029256,-0.6317324557883239,0.9400466253445859,-0.00831912886658589,-0.08437818255033801,-0.0356632764681254,-0.786457861011346,-0.101051830219476,-0.0789956509395703,0.0656102825657061,-0.0383024051680462,-0.0317190494193747,0.27741226509315997,0.00420297582271816,-0.42759122552898793,-0.0380250096449291,0
-0.0191759586552012,0.0681765401919024,-0.454908763383001,-0.21347654362227,0.008424280031589241,-0.0136022004927748,0.00860551349749335,-0.48623519250994607,2.10648623286055,-0.0774537759893008,-0.00642681745739256,-0.12464911104501199,-0.0108311765993956,0.00860292396445384,0.0165851760607493,-0.398758134578401,-0.49451946118057794,0.00759903534499857,0.008993127524164441,-0.0603925353493471,-0.0186255851600911,-0.00563647288952321,0.0104263229644064,-0.0117573964215615,-0.21222724999605802,-0.39948776155190996,-0.0111156133475026,-0.0270011741838183,-1.1649872436531001,-0.0415920292202889,0.0065960992383178605,-0.0407734676797144,0.0703749021839422,1.01225392254162,-0.0572787958216514,1.92191951828466,-0.0306306430680633,-0.0642311026340498,-0.0069683064859620706,-0.14722196865689802,-0.00535328318355623,0.0010541176144537,-0.10720408831111,-0.147722978669298,0.00720531313915666,-0.238331506962857,-0.0307700942142894,0.11544228135780601,0.0249672085423444,-0.341655259199134,1.0805862049903299,-0.0391622906701767,-0.0606165976482246,-0.0258277828039451,-0.143566137940418,-0.025213281764194,0.0172555841302453,0.0100646114449595,-0.0215447446477325,-0.0339420394813633,0.30547291233567403,-0.0338383082191041,0.0227850626386073,0.0205596085255387,0
-0.0286803349417381,-0.00345853796604355,0.284764546423216,-0.109426995958661,0.00887275804194823,-0.0136022004927748,0.004674948037290979,-0.17953818286744397,0.17807505340933602,0.0134204483845717,-0.167638938005208,-0.123517718153909,0.014394555989973998,0.00467235861744192,-0.0155202268593829,2.95708436434081,-0.200731535644667,0.0036868538175811104,0.012537307529543,-0.0280439749560713,-0.0182130931686654,-0.321791243224735,0.0153451261757831,-0.0117162774007872,0.11606466295553802,3.23716027968274,-0.0112491179844545,-0.0190018203452714,-0.6613343891143231,-0.0365673532876947,0.0217448847044311,0.134871883012418,-0.591846707889119,-0.4579249445307729,-0.357049711667718,-0.0575355480143043,-0.030118657555774,-0.0064903480009365,-0.0171834435142567,-0.0461831951647546,-0.0297870648587512,-0.008238449803288271,-0.035008488749466,-0.0378291175455664,0.007266261463182279,-0.0918035670342648,0.0999163651853186,-4.25330636049192,-0.330205491349443,-0.0320858866184104,0.0821874313808046,0.14079155215019298,0.000803951544605021,-0.0170639760199344,-0.11236837260041099,0.63347414863911,0.00247481783035428,-0.42779697555279905,-0.0384138847930279,-0.0365267427460959,-0.141584695305546,-0.0223777943682435,-0.22147566238677102,-0.0266596264212918,0
-0.0240583205754286,0.0261708847351561,-1.4387189875467399,-0.303774043775126,0.00766922923859468,-0.0250092021333705,0.0144206336825706,-0.396119523270225,-0.48086519269471706,-0.048634989100253,0.0325572797128395,-0.093530791032231,-0.00831768558533853,0.0144180439820703,0.008059135800088671,-0.348159342036331,-0.35775676468670203,0.0133869572097067,0.044857059586720996,0.00478966441119222,-0.0198823009393965,0.134950936637203,0.0246705377838071,-0.0423269315704183,-0.0383886631356669,-0.438768905005345,-0.0112150840810455,-0.0338742999885,-0.674692713149016,-0.0016161713700663099,0.043598531209742004,0.00303214363738877,-0.43604229641404496,-0.569057812317349,0.15600164497565697,-0.334549112737622,-0.0291710528125971,-0.0652290276706386,0.0699551305982826,-0.208201280250885,-0.0126437949103789,0.0500539303219534,0.00544647821079651,0.0053364769089302,0.0073719222070551095,-0.27620235587457204,-0.0223740163577684,0.335631070441392,0.0765251701928688,-0.548952391925547,0.835633572951442,0.00571677443489059,-0.0738416358625858,-0.0340768012206009,-0.18124107510933998,-0.20601288236846999,0.00865165853803454,0.128856136389499,-0.0417815435612871,-0.0379211842049869,-0.187953075692802,0.0298854455845026,-0.50496407729492,-0.0422696557172297,0
0.387545526940405,-0.0536595164582266,0.411438999872536,-0.0323571725012633,0.00909170756360701,0.154976462178284,0.0759989131714773,0.423181972093748,-0.192354645727696,0.0725629119910554,1.35291891793704,0.606158895658734,-0.00254423583936651,0.0759963216976762,-0.0149022759150522,1.89410166617877,0.397708641784146,0.0746772244615453,0.10511772450201899,-0.11558624636021002,-0.0186957087986334,1.4223777355824798,0.108146257932094,0.21804569044770497,0.273088818557999,2.0926044519778704,-0.0111524250045375,-0.0196563066024074,0.473976359064885,-0.0614332680712398,0.11014859948996,-0.0389726980639903,0.00944560474818374,-0.146740831266815,1.6657799840561298,0.212869343196727,0.0614200250792369,0.018524021331628,0.15486354842771,0.466798440691161,-0.0293063967393473,0.105479642042637,-0.14121556172956304,-0.14944798974930498,0.0198274348601995,0.113941370776111,-0.0419127129190893,1.23585585774173,0.11514882818220301,0.451131941462835,-0.42436170101140797,-0.0373172794978221,0.0141896531044992,-0.0181493731800206,0.0773011167527584,0.0952180350678132,0.0520464002812179,-0.0713591548653574,-0.0444595114419043,-0.00896503527864257,0.327227796152904,-0.0355385005718017,0.0828039861633701,-0.0290904329804163,0
0.0276944903698449,-0.0483524435557641,1.81575183791556,0.326540820191704,0.00893196181879551,-0.0136022004927748,0.0172115437388494,0.336260613721521,0.174089465916035,0.070371581188315,0.130224576479349,0.0533760619207816,-0.00884980348486515,0.0172089539579777,-0.008637506069137891,0.0519237949617801,0.29338855306218103,0.0161648136981457,0.0311312860455658,0.106090706637708,-0.0181624155811474,0.120885057775854,0.0297145013822417,0.0124686892897297,-0.0622574204161255,0.0309760133797283,-0.0108255197300576,0.0363307665472956,-0.746768945028508,-0.0454786671144124,0.0307637236517145,-0.0402506525604239,0.18148404752724398,1.18046842670225,0.802761102409028,0.0393129888145522,-0.0298374050064293,0.0298901097033955,0.0942078717179111,-0.0472090696588659,-0.0235681062643592,0.0243073083239065,0.0522868892215001,-0.023954153633247002,0.00728543350527569,0.0627396480307472,0.00365640660750914,0.23707470673654701,0.0439430020093505,1.1872545846241103,-0.574817604068792,-0.0418440822216711,0.283484122647028,0.0387042197181525,-0.0623018122858275,0.0758009183146869,0.0076655041476468705,-0.0120398144664584,-0.0413356972164573,-0.0398234916655779,-0.158932551128884,-0.0361589176611451,0.10731152726794001,0.008977850816705879,0
0.0538949214777691,-0.0288492396954723,1.3921530771656,0.0585408168110417,0.00858721785018417,0.0474524145048301,0.0238289226170124,0.0450053894151225,-0.267314348967095,0.0447620525297862,0.23428983693058497,0.0169106830180842,-0.00791539296237817,0.0238263326455768,-0.00876810780427102,0.0614985088731107,0.0173068479904304,0.0227512419536209,0.0422210156775715,0.152483567751794,-0.0188805936019331,0.318647115796605,0.037422455680594005,0.0798909528499118,0.20164086759561603,0.0134012597873311,-0.0112110990870722,0.0392178249255076,0.89336901584637,-0.0415089481163397,0.0406873634954439,-0.0284743104297019,-0.210504670213785,-0.498283706096118,0.371423999469071,-0.10159337142954301,-0.00574915986411191,-0.00135327779117355,0.0552263948567713,-0.0907446185027176,-0.0242451105706085,0.0404394458916924,0.0658594131555547,-0.053800589081002,0.0073101962757278,-0.130227193541595,0.0203686785374993,0.39782471403181396,0.058671878382090994,0.7752818934739352,-0.0139425743979111,-0.026561964716399,0.33041702929049394,0.0413173337832624,0.7379900434159151,0.0367351699823083,0.013099718280864,-0.0324840367149977,-0.0443471731712674,-0.040246076910099994,-0.117608781481856,-0.0232484954997228,-0.208987530102612,0.0229740643678977,0
-0.009157649534956009,0.010039233071722999,-0.377432465948955,-0.196244196264855,0.00830236286797572,0.00691602563772305,0.0109089654552289,-0.263645879210195,0.44441960224053495,-0.0037024403645500603,0.034656805659866,-0.0650585471604709,-0.00697008079964624,0.0109063758558557,-0.00948431388362318,0.11995235590255801,-0.281292959115359,0.00989171366052078,0.0184898971185224,-0.0190665655085734,-0.0181064345251682,0.0362504547286298,0.0177684238236662,0.0233173869091138,-0.125171122091876,0.139782568209801,-0.0110817042044943,-0.0268509111341839,-1.158968658099,-0.0336248975228272,0.0193577165714277,-0.0396689865245638,0.0317713845375564,0.537850862509025,-0.30805503614964197,0.215858981214189,-0.0310889581368322,0.00778404010273091,-0.0136644930738737,-0.203646545459697,-0.024498234135441003,0.0135155718237083,-0.0860699270610452,-0.155452410620452,0.007298572387269771,-0.28809544959841304,-0.022086629577275998,-0.426486708417951,-0.00619574576371315,-0.46584077601861,-0.16871499470506698,-0.0380299502488635,-0.0511374602617789,-0.0248788355725555,-0.14212153676776001,-0.0318987480840804,0.0071630491078998,0.0010151838603382401,-0.0275426370921386,-0.0369869144173987,0.415298291992705,-0.0324401958507974,-0.0199580532222781,-0.0327050314333565,0
0.309689210816371,0.0037077447898307705,0.22112152741503302,-0.138267390799783,0.00881640373410659,0.159775681694634,0.0779186174105894,-0.226530655395996,-0.262715594167132,0.00432950573705954,1.39408122151385,0.26206340769547803,-0.00795520604719188,0.0779160258815056,-0.0127636608163365,0.643807251270427,-0.245767739712744,0.0765879499127309,0.0479507733529335,-0.12384316409942402,-0.0181406124330292,1.39899058774436,0.0421843270220442,0.286243784588534,0.0977295973503342,0.5099351240053871,-0.0112111431201548,-0.0174044658359579,1.64143516178913,-0.0470641315147761,0.047015135767131004,-0.0447701976590554,0.254603929482914,-0.37621530560995,1.63835364086691,2.0900473194246,-0.0224737897746567,-0.0277972228185514,0.0547372105565195,-0.19849053970900601,-0.0271880793994839,0.0401201208035897,-0.0993563499305027,-0.0518883898203579,0.0152004032746912,-0.0132253942757594,-0.0442186265103622,1.3768742128692202,0.0650024200247696,0.0366918862631072,0.47880148030358893,-0.0432566289167331,0.0243970145679802,-0.0153567197350468,0.9559656424301609,0.0406114576019938,0.06523362400613099,-0.0350613052583184,-0.0432287944208801,0.0173222527261934,-0.12074765038688601,-0.0396538205093406,0.281074011329033,0.0292908912782682,0
0.0589215452460551,-0.0133026378988467,-0.26809643497537805,-0.183769245417155,0.008409782000138291,0.0158181958476801,0.0247327672688278,-0.109608674687169,-0.27252627107372,0.0241688232992166,0.253670076441599,0.017549500282776003,-0.00857987739920413,0.0247301772713638,-0.00865452075474574,0.0531479592974753,-0.128778869045084,0.0236508591680624,0.0315457341952462,-0.0374581853754064,-0.0171665420589913,0.507087904840582,0.0289399511407948,0.022991538065241998,0.148716459475332,0.0194425813347177,-0.0112146455849315,-0.0258601627270743,0.189634890326441,-0.0429126726018148,0.0288979032802624,-0.0374316252254531,-0.03522957999436,-0.48548477643172205,0.59241040563283,0.44000315783921895,-0.0304393821282061,-0.004552193807818779,0.0486867313623331,-0.115597414540349,-0.0252183968489589,0.0361705463778519,-0.094892067618181,-0.15079574464988002,0.00761512559417009,-0.23216161561786,-0.0241752982463461,0.48541985746197497,0.0523280587398393,-0.210507149452303,0.0327224769509801,-0.0357384003114939,-0.0265612074173705,-0.0240578509537233,-0.106874142283822,0.0322840595922683,0.0161489984729634,-0.0295220225609149,-0.0406571867611071,-0.035952613820689,0.345199221914963,-0.0320738435293024,-0.0303257698370986,-0.0273392712148408,0
0.420162229149865,-0.0314808078710725,1.5925999190148001,0.24591880734038601,0.0118397321301555,0.017155170893841002,0.0815880721936002,0.0793030269850217,0.20873341874242302,0.0489687036290222,1.4844809284637401,0.7417887760714009,-0.00202530303175779,0.0815854805588461,-0.0140904323446183,1.19851400257481,0.0472307365031093,0.0802402420226428,0.12321321265956302,-0.0816877322026565,-0.014848631704316002,1.5038338698840201,0.126284886333413,0.12274007581906,0.19891925629484303,1.34363749754473,-0.0056084801062588,0.0173260530391221,-0.5101357764139639,-0.0486364414070146,0.13100250995201201,-0.0364229478879737,-0.0582877398614793,0.480422621580084,1.77371273858174,-0.0260656741462763,-0.0291624909510295,0.0178722715753977,0.182038689263128,0.18692705526639997,-0.0284617955975459,0.12246193081900801,-0.00287394888523257,0.09633873087931501,0.0124086589913973,0.403926263990989,-0.0318154027413008,1.47378566569619,0.143926338795701,0.6691852393428039,-0.518508442107796,-0.0348325279744433,0.16310012564359602,0.0161263266121774,-0.0367273555964137,0.16349112300621899,0.0638091787755711,-0.11384982765931,-0.0400045439080587,-0.0305075984526191,-0.24184283056566,-0.0355097670563903,0.0817102980812901,-0.00296798285210342,0
0.211365744999048,-0.0255863726517361,0.432920907790014,-0.0771824196150309,0.00887366886928435,0.0917549058071615,0.0458089567672498,-0.00392956945177023,-0.252981563173877,0.0368181116812987,0.705585789654625,0.18380037354844,-0.00658042082061853,0.0458063661628442,-0.0118592648351782,0.431808220420919,-0.0174665149168912,0.0446284716919946,0.0627076247357619,-0.0937204495005318,-0.0186320671770991,0.692841481206569,0.0656350510817638,0.123883132874547,0.18122501329508497,0.51809483103043,-0.011198887245503998,-0.0172577650568967,0.13590800464844902,-0.0461710096473223,0.0633121591821339,-0.0345328754279206,-0.10504193901827098,-0.43151940119334703,0.8102454904965699,0.20279898355895803,-0.0267123715657638,-0.00203280704521043,0.0775311342093256,0.0602512835993009,-0.0262573589644598,0.0549993221084791,-0.0727517151844115,-0.0341861475685871,0.010507543208988002,0.0255248735380706,-0.0370287937779281,0.7470771409114391,0.07629025173888099,0.207171321062475,-0.0520523663328389,-0.0327687256020384,0.0203455041154094,-0.0158904413460967,-0.0110065235402164,0.0487009979136362,0.0374238727688936,-0.0404372028333387,-0.0428680910905994,-0.0269750733221165,-0.146415610729695,-0.0297532340872614,-0.0891282443726091,-0.0221577290718819,0
-0.00978992216589959,0.0337880952539847,-0.287942354176007,-0.195356148916374,0.00850087308996357,0.0197336227685799,0.0107123599305391,-0.394620473207101,-0.33598908731321203,-0.0433136047948038,-0.0469555362809598,-0.104401243495044,-0.0108850955227696,0.0107097703368277,0.00489926561576491,-0.319376906762544,-0.388206952746085,0.0096960276937897,0.008283331040702441,-0.0704481535115381,-0.0184529277979657,0.0361832744116802,0.00985251072835624,0.0287430287697737,-0.0247127548265223,-0.32549334140463504,-0.011243536057353001,-0.0253743985579977,-0.5839735455288,-0.0473523190940999,0.00320760397020887,-0.0486851522368844,0.5532259998931479,-0.583284498359213,0.0401758153814036,3.1270583380607997,-0.0308485102228993,-0.042189139566785,-0.00742890209334205,-0.18474628753236896,-0.0137607779451983,-0.00046008462961771905,-0.127345879684936,-0.17709222824734,0.007208731929879609,-0.281021013096954,-0.0329620272858416,0.116726913083226,0.0234688373597355,-0.283448599167455,0.6149856551567691,-0.0472678009176563,-0.0452837261940991,-0.0247156179544974,-0.134332099467509,-0.0267783854175493,0.0118973798949859,0.00973784120020312,-0.0316067729349195,-0.0326055500032058,1.07614229896247,-0.0424179090774022,0.483774589235368,0.0272634023993573,0
-0.0701165077731644,0.00913737754581429,-0.382390123345569,-0.20089587285213198,0.00826429195656905,0.0485827661347661,-0.00242550490659553,-0.273118933797579,-0.338058526973195,-0.008507527185016291,-0.328657670265595,-0.171312547643324,-0.009822517067672329,-0.0024280941219692698,0.0120426289525749,-0.375499012200191,-0.276481077545481,-0.0033803890828690004,0.0019041912239755102,-0.00387278854608611,-0.0196783236496366,-0.0504961295327016,0.00468666016837135,0.0595822943505021,0.0647385418041287,-0.35116503504495694,-0.011231708037488002,-0.0267645584570611,0.6000730661615941,-0.0296897956514,-0.0038373264328816705,-0.0226364363686184,-0.280435155056687,-0.587208443503528,-0.0614739923023003,-0.255638404013541,-0.0307836288041921,-0.0125655104827817,0.0179197389197079,-0.0648856763266312,-0.0176687371572071,0.0160867608447951,-0.0587092667964281,-0.117476248496798,0.00703535767845646,-0.209360935701754,-0.0187363816514679,-0.0685410003324277,0.0182517581197298,-0.35844875576146,0.12274713851154902,-0.0205791129536185,-0.045326511541551,-0.0253946032456191,-0.106136080575252,-0.0288683617246637,-0.00477024821467733,0.0111239794965078,-0.033486413213738,-0.0376214661444231,0.0673602789931429,-0.0139142617893047,-0.315633278187891,-0.0368194167954261,0
-0.10358379136332499,0.0684910334009373,0.579471859668316,-0.0816649443264077,0.00872980995870603,0.00734316312000303,-0.0052673431326784705,-0.495147084377365,-0.341047717593171,-0.082719423634439,-0.389592373328142,-0.18869397349335898,-0.0114924752528391,-0.0052699322662144105,0.780376282744927,-0.540849075030289,-0.49530891050063597,-0.0062089355412755605,-0.000861709903799212,-0.0348718638316332,-0.0194891076804269,-0.246087423562015,-0.0012448831287456199,0.0143849908239284,-0.12598534375526502,-0.558420024306585,-0.0112461987745507,-0.010718731655567,-0.23871224740137498,-0.0271549565527833,-0.00689190455890247,-0.0363986547770643,-0.062008703159708,-0.617579588129021,-0.290845867487825,0.41459123469078707,-0.0309045075594424,-0.0174311963678193,-0.0130723100662474,-0.194312073981066,0.0365350620320299,-0.00414393496418435,-0.0207034355195816,0.000558858575484932,0.00689137430163272,-0.0790003445418856,-0.0254592839300376,-0.0693736454847676,0.0185362647952006,-0.294112238169152,0.22564357673585397,-0.0346802697708994,-0.0564227604276003,-0.00961472393176329,-0.0588980696018917,-0.031899065227678,-0.0219339346869609,0.0131425763310504,0.0285698564751277,-0.0361211537543211,-0.18379127183211497,-0.0288526652226572,-0.109205232736508,-0.00465537682229384,0
0.004511160568580121,-0.0167296888972996,0.314846862314772,-0.11014589143124001,0.008567806364846671,0.0248783721994562,0.0159641222418246,-0.105135069786748,-0.253671376393871,0.020387530923404,0.0656527656470328,-0.052567293869059,-0.0080384415436572,0.0159615324968756,-0.0064042818394596,-0.0750395347117545,-0.100471471997287,0.014923226606676,0.0328135709451377,-0.00554412700148456,-0.0186229334258604,0.35467256076089504,0.0262504469773615,0.0442777430962672,0.138998573140995,-0.132029826189755,-0.0112043987196733,-0.0180132902612006,-0.112468745535056,-0.0331670860229404,0.0302980641047745,-0.0207614187941993,-0.298555655689966,-0.507222287782233,0.41367140064743696,-0.20009407663647197,-0.0236061650142444,-0.0170572415896544,0.0669692004538882,-0.12388825600477801,-0.0244390765016784,0.0481048031608071,0.0139742249188532,0.0360468578057713,0.007426381532218341,-0.0957930578632248,-0.0160885265010329,0.34989666920525697,0.0579272890214081,0.140244071218128,0.152573883832049,-0.0186586124198429,0.0148532625751789,-0.0174965027077883,-0.0654066193615435,0.0481618537979919,0.00765661987385953,-0.0400788096616714,-0.0436677138763907,-0.0375590217620823,-0.21073439766759197,-0.0161600128622475,-0.294574202566614,-0.0280052904110852,0
-0.14420026386590198,0.0420042303400194,-0.37402670439122,-0.204278910370153,0.00809066654014947,-0.0154923706684252,-0.014602242971459999,-0.46290965959055497,-0.317210838546695,-0.0735551432759922,-0.589751321354822,-0.23129886146308198,-0.0119948162059533,-0.0146048318361741,-0.155749282453524,-0.582911798806326,-0.41775491301111795,-0.0155001744429915,-0.0197363413730934,0.0437959911962616,-0.0190399922929054,-0.281758072477413,-0.0179292441096719,-0.0314635966140793,-0.102433228232791,-0.580595597321563,-0.011246520289442,-0.0263499911230322,0.456948165789894,-0.0156170682418385,-0.027736480615457002,-0.009939008962287691,-0.377050262409745,-0.620311722381854,-0.332677195775798,-0.24863635707790502,-0.0307280227355164,-0.0578589132141193,-0.0139301296784747,-0.18801281002010997,0.00743128391258548,-0.0047038943151073,0.0230548239256494,-0.0068134759233819606,0.00674267701571805,-0.221284739292018,-0.007499071437977109,-0.20192726012125303,0.00487861657264413,-0.338655869776386,0.6373848798042371,-0.00757063265588722,-0.0697386083590019,-0.0283015090232335,-0.111927184875177,-0.00835392812440475,-0.0362366283429431,-0.00251077249033808,-0.0201586452329109,-0.0389098120520229,-0.17697053772709898,-0.00149079709959119,-0.40047222512639,-0.0321131354864486,0
-0.147969104646428,-0.0252418175918377,0.36163308169376,0.0254927690568819,0.008699975767530609,-0.352065246918936,-0.015766232654471003,0.008078527912519359,-0.24240442713396199,0.0410540978649087,-0.5351056716566721,-0.358228156320278,-0.008445558879023209,-0.0157688214856652,-0.00270031566481732,-0.19783487628994503,-0.0210002404447704,-0.0166587199454357,-0.027477829406522006,-0.0479414086995012,-0.0179367235344103,-0.559706136932374,-0.0247654081735553,-0.12402835696741302,-0.443418706134833,-0.15986698054057,-0.0113572815823829,-0.0212968941227688,-0.9519880329460841,-0.0361138689286385,-0.0275280475836263,-0.0400330410317138,0.0440446571307618,0.32785302026388397,-0.675853623377987,-0.48914486811430996,-0.0308094754991933,0.0349267463441656,-0.0614059424961306,0.382952929153212,-0.0192992756103321,-0.0340985980907743,-0.0945976737691022,-0.137050372554922,0.006231239330587121,0.0688816213153601,-0.0293014990563495,-0.8746885308051009,-0.0815289870346716,-0.16609459656020098,-0.7221236161601241,-0.0384035586138615,-0.0222564775615139,-0.0197162623133782,-0.12221881629747,-0.0795637657750834,-0.0159676512680391,0.0493244752060791,-0.0333882822817152,-0.035165919425899,0.19638320507826001,-0.0314621221090967,-0.0469208124702935,-0.0396551761064405,0
